symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
1000CHEEMSUSDT,LONG,2025-03-17 15:10:00,0.0010942,2025-03-17 15:15:00,0.0010969,91390.97057210747,0.25,0.25,TRAILING_STOP,1
CAKEUSDT,LONG,2025-03-17 17:15:00,2.3659,2025-03-17 17:20:00,2.4315,42.26721332262564,2.77,2.77,TRAILING_STOP,1
TWTUSDT,LONG,2025-03-17 17:30:00,0.931,2025-03-17 17:50:00,0.87514,107.41138560687432,-6.00,-6.00,STOP_LOSS,4
PENGUUSDT,LONG,2025-03-17 16:55:00,0.007155,2025-03-17 18:55:00,0.006989,13976.240391334732,-2.32,-2.32,MAX_HOLD,24
NMRUSDT,LONG,2025-03-18 00:15:00,9.663,2025-03-18 01:15:00,10.6293,10.34875297526648,10.00,10.00,TAKE_PROFIT,12
API3USDT,LONG,2025-03-18 02:15:00,0.7052,2025-03-18 02:35:00,0.721084,141.80374361883153,2.25,2.25,TRAILING_STOP,4
BBUSDT,LONG,2025-03-18 03:20:00,0.13927,2025-03-18 03:45:00,0.1309138,718.0297264306743,-6.00,-6.00,STOP_LOSS,5
API3USDT,LONG,2025-03-18 04:15:00,0.7546,2025-03-18 04:30:00,0.8300600000000001,132.520540683806,10.00,10.00,TAKE_PROFIT,3
LUNA2USDT,LONG,2025-03-18 06:10:00,0.2396,2025-03-18 08:10:00,0.2322,417.3622704507512,-3.09,-3.09,MAX_HOLD,24
API3USDT,LONG,2025-03-18 17:15:00,0.9427,2025-03-18 17:45:00,0.968044,106.07828577490189,2.69,2.69,TRAILING_STOP,6
TUSDT,LONG,2025-03-19 04:40:00,0.01932,2025-03-19 06:10:00,0.018160799999999998,5175.983436853002,-6.00,-6.00,STOP_LOSS,18
RAYSOLUSDT,LONG,2025-03-19 05:30:00,1.8733,2025-03-19 07:05:00,1.9086,53.38173277104575,1.88,1.88,TRAILING_STOP,19
AUCTIONUSDT,LONG,2025-03-19 06:15:00,38.264,2025-03-19 08:15:00,37.988,2.613422538155969,-0.72,-0.72,MAX_HOLD,24
RAYSOLUSDT,LONG,2025-03-19 08:30:00,2.0525,2025-03-19 10:05:00,1.9293500000000001,48.721071863580995,-6.00,-6.00,STOP_LOSS,19
CKBUSDT,LONG,2025-03-19 17:05:00,0.005565,2025-03-19 17:10:00,0.005616,17969.451931716085,0.92,0.92,TRAILING_STOP,1
ARKUSDT,LONG,2025-03-19 19:45:00,0.3891,2025-03-19 20:20:00,0.36575399999999997,257.0033410434336,-6.00,-6.00,STOP_LOSS,7
XRPUSDT,LONG,2025-03-19 21:15:00,2.4498,2025-03-19 21:20:00,2.535456,40.819658747652866,3.50,3.50,TRAILING_STOP,1
XRPUSDC,LONG,2025-03-19 21:15:00,2.4501,2025-03-19 21:20:00,2.536632,40.814660626096895,3.53,3.53,TRAILING_STOP,1
ENSUSDT,LONG,2025-03-19 19:25:00,17.911,2025-03-19 21:25:00,17.489,5.583161185863435,-2.36,-2.36,MAX_HOLD,24
KOMAUSDT,LONG,2025-03-20 01:15:00,0.04351,2025-03-20 01:20:00,0.044805599999999994,2298.3222247759136,2.98,2.98,TRAILING_STOP,1
FARTCOINUSDT,LONG,2025-03-20 02:55:00,0.3631,2025-03-20 03:00:00,0.3708,275.4062241806665,2.12,2.12,TRAILING_STOP,1
SYNUSDT,LONG,2025-03-20 03:40:00,0.2021,2025-03-20 05:40:00,0.1919,494.80455220188026,-5.05,-5.05,MAX_HOLD,24
FARTCOINUSDT,LONG,2025-03-20 22:10:00,0.3947,2025-03-20 22:45:00,0.3988,253.35697998479858,1.04,1.04,TRAILING_STOP,7
ZEREBROUSDT,LONG,2025-03-20 22:40:00,0.0404,2025-03-20 23:15:00,0.0426,2475.2475247524753,5.45,5.45,TRAILING_STOP,7
FORMUSDT,LONG,2025-03-21 04:30:00,1.8547,2025-03-21 04:45:00,1.8957119999999998,53.917075537822825,2.21,2.21,TRAILING_STOP,3
