symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
1000PEPEUSDT,LONG,2024-11-14 02:15:00,0.0214568,2024-11-14 03:05:00,0.01931112,9321.054397673464,-20.00,-10.00,STOP_LOSS,10
ORDIUSDT,LONG,2024-11-14 00:50:00,43.81,2024-11-14 03:35:00,39.429,4.565167769915544,-20.00,-10.00,STOP_LOSS,33
1000SHIBUSDT,LONG,2024-11-13 22:25:00,0.02794,2024-11-14 03:50:00,0.025146,7158.196134574087,-20.00,-10.00,STOP_LOSS,65
XLMUSDT,LONG,2024-11-13 04:30:00,0.13532,2024-11-14 04:00:00,0.121788,1477.9781259237363,-20.00,-10.00,STOP_LOSS,282
1000PEPEUSDT,LONG,2024-11-14 07:40:00,0.0212728,2024-11-14 09:50:00,0.0230146,9401.677259223045,16.38,8.19,TRAILING_STOP,26
1000BONKUSDT,LONG,2024-11-14 10:00:00,0.040663,2024-11-14 23:15:00,0.036596699999999996,4918.476256055874,-20.00,-10.00,STOP_LOSS,159
SUIUSDT,LONG,2024-11-14 00:00:00,3.4227,2024-11-16 19:30:00,3.7392,58.43340053174395,18.49,9.25,TRAILING_STOP,810
LTCUSDT,LONG,2024-11-14 11:55:00,83.3,2024-11-16 23:20:00,90.041,2.4009603841536618,16.18,8.09,TRAILING_STOP,713
XLMUSDT,LONG,2024-11-16 23:00:00,0.19778,2024-11-16 23:25:00,0.17800200000000002,1011.2245929821013,-20.00,-10.00,STOP_LOSS,5
XLMUSDT,LONG,2024-11-17 04:15:00,0.20982,2024-11-17 05:35:00,0.21992,953.197979220284,9.63,4.81,TRAILING_STOP,16
1000BONKUSDT,LONG,2024-11-17 11:30:00,0.048497,2024-11-17 13:35:00,0.051490949999999994,4123.966430913252,12.35,6.17,TRAILING_STOP,25
ETCUSDT,LONG,2024-11-17 08:25:00,28.703,2024-11-17 23:00:00,25.8327,6.967912761732223,-20.00,-10.00,STOP_LOSS,175
XLMUSDT,LONG,2024-11-18 09:45:00,0.21492,2024-11-18 15:00:00,0.2255015,930.5788200260562,9.85,4.92,TRAILING_STOP,63
1000BONKUSDT,LONG,2024-11-20 11:00:00,0.05745,2024-11-21 00:35:00,0.051705,3481.288076588338,-20.00,-10.00,STOP_LOSS,163
OPUSDT,LONG,2024-11-21 21:15:00,1.9172,2024-11-21 22:35:00,2.11128,104.31879824744419,20.25,10.12,TRAILING_STOP,16
XLMUSDT,LONG,2024-11-22 08:10:00,0.2774,2024-11-22 21:20:00,0.29069999999999996,720.9805335255949,9.59,4.79,TRAILING_STOP,158
XLMUSDT,LONG,2024-11-23 08:15:00,0.37314,2024-11-23 09:15:00,0.424517,535.9918529238355,27.54,13.77,TRAILING_STOP,12
XLMUSDT,LONG,2024-11-23 23:15:00,0.49035,2024-11-24 00:00:00,0.5131519999999999,407.8719282145406,9.30,4.65,TRAILING_STOP,9
ARBUSDT,LONG,2024-11-21 21:15:00,0.7718,2024-11-24 00:20:00,0.8397049999999999,259.1344908007256,17.60,8.80,TRAILING_STOP,613
DOGEUSDT,LONG,2024-11-23 12:10:00,0.45919,2024-11-24 00:20:00,0.413271,435.5495546505804,-20.00,-10.00,STOP_LOSS,146
