time,equity
2025-06-20 08:00:00,304.34
2025-06-21 08:00:00,304.34
2025-06-22 08:00:00,304.34
2025-06-23 08:00:00,304.34
2025-06-24 08:00:00,304.34
2025-06-25 08:00:00,304.34
2025-06-26 08:00:00,304.34
2025-06-27 08:00:00,304.34
2025-06-28 08:00:00,314.03
2025-06-29 08:00:00,314.03
2025-06-30 08:00:00,314.03
2025-07-01 08:00:00,314.03
2025-07-02 08:00:00,314.03
2025-07-03 08:00:00,314.03
2025-07-04 08:00:00,334.41
2025-07-05 08:00:00,334.41
2025-07-06 08:00:00,334.41
2025-07-07 08:00:00,334.41
2025-07-08 08:00:00,334.41
2025-07-09 08:00:00,334.41
2025-07-10 08:00:00,334.41
2025-07-11 08:00:00,334.41
2025-07-12 08:00:00,314.41
2025-07-13 08:00:00,314.41
2025-07-14 08:00:00,334.30
2025-07-15 08:00:00,343.64
2025-07-16 08:00:00,343.64
2025-07-17 08:00:00,343.64
2025-07-18 08:00:00,343.64
2025-07-19 08:00:00,353.52
2025-07-20 08:00:00,353.52
2025-07-21 08:00:00,353.52
2025-07-22 08:00:00,370.82
2025-07-23 08:00:00,370.82
2025-07-24 08:00:00,370.82
2025-07-25 08:00:00,370.82
2025-07-26 08:00:00,370.82
2025-07-27 08:00:00,370.82
2025-07-28 08:00:00,350.82
2025-07-29 08:00:00,350.82
2025-07-30 08:00:00,330.82
2025-07-31 08:00:00,330.82
2025-08-01 08:00:00,330.82
2025-08-02 08:00:00,330.82
2025-08-03 08:00:00,330.82
2025-08-04 08:00:00,330.82
2025-08-05 08:00:00,330.82
2025-08-06 08:00:00,330.82
2025-08-07 08:00:00,330.82
2025-08-08 08:00:00,330.82
2025-08-09 08:00:00,330.82
2025-08-10 08:00:00,330.82
2025-08-11 08:00:00,330.82
2025-08-12 08:00:00,330.82
2025-08-13 08:00:00,330.82
2025-08-14 08:00:00,330.82
2025-08-15 08:00:00,310.82
2025-08-16 08:00:00,310.82
2025-08-17 08:00:00,310.82
2025-08-18 08:00:00,270.82
2025-08-19 08:00:00,270.82
2025-08-20 08:00:00,270.82
2025-08-21 08:00:00,282.18
2025-08-22 08:00:00,282.18
2025-08-23 08:00:00,295.92
2025-08-24 08:00:00,275.92
2025-08-25 08:00:00,275.92
2025-08-26 08:00:00,275.92
2025-08-27 08:00:00,275.92
2025-08-28 08:00:00,275.92
2025-08-29 08:00:00,275.92
2025-08-30 08:00:00,255.92
2025-08-31 08:00:00,255.92
2025-09-01 08:00:00,255.92
2025-09-02 08:00:00,255.92
2025-09-03 08:00:00,255.92
2025-09-04 08:00:00,255.92
2025-09-05 08:00:00,255.92
2025-09-06 08:00:00,255.92
2025-09-07 08:00:00,255.92
2025-09-08 08:00:00,255.92
2025-09-09 08:00:00,255.92
2025-09-10 08:00:00,255.92
2025-09-11 08:00:00,255.92
2025-09-12 08:00:00,255.92
2025-09-13 08:00:00,255.92
2025-09-14 08:00:00,255.92
2025-09-15 08:00:00,255.92
2025-09-16 08:00:00,255.92
2025-09-17 08:00:00,255.92
2025-09-18 08:00:00,255.92
2025-09-19 08:00:00,255.92
2025-09-20 08:00:00,255.92
2025-09-21 08:00:00,255.92
2025-09-22 08:00:00,255.92
2025-09-23 08:00:00,257.32
2025-09-24 08:00:00,257.32
2025-09-25 08:00:00,257.32
2025-09-26 08:00:00,257.32
2025-09-27 08:00:00,257.32
2025-09-28 08:00:00,257.32
2025-09-29 08:00:00,257.32
2025-09-30 08:00:00,257.32
2025-10-01 08:00:00,257.32
2025-10-02 08:00:00,237.32
2025-10-03 08:00:00,237.32
2025-10-04 08:00:00,237.32
2025-10-05 08:00:00,237.32
2025-10-06 08:00:00,237.32
2025-10-07 08:00:00,237.32
2025-10-08 08:00:00,237.32
2025-10-09 08:00:00,237.32
2025-10-10 08:00:00,237.32
2025-10-11 08:00:00,329.34
2025-10-12 08:00:00,329.34
2025-10-13 08:00:00,329.34
2025-10-14 08:00:00,329.34
2025-10-15 08:00:00,329.34
2025-10-16 08:00:00,329.34
2025-10-17 08:00:00,329.34
2025-10-18 08:00:00,329.34
2025-10-19 08:00:00,329.34
2025-10-20 08:00:00,329.34
2025-10-21 08:00:00,329.34
2025-10-22 08:00:00,329.34
2025-10-23 08:00:00,329.34
2025-10-24 08:00:00,329.34
2025-10-25 08:00:00,329.34
2025-10-26 08:00:00,329.34
2025-10-27 08:00:00,329.34
2025-10-28 08:00:00,329.34
2025-10-29 08:00:00,329.34
2025-10-30 08:00:00,329.34
2025-10-31 08:00:00,329.34
2025-11-01 08:00:00,329.34
2025-11-02 08:00:00,329.34
2025-11-03 08:00:00,329.34
2025-11-04 08:00:00,329.34
2025-11-05 08:00:00,343.59
2025-11-06 08:00:00,343.59
2025-11-07 08:00:00,343.59
2025-11-08 08:00:00,363.40
2025-11-09 08:00:00,340.50
2025-11-10 08:00:00,340.50
2025-11-11 08:00:00,376.85
2025-11-12 08:00:00,356.85
2025-11-13 08:00:00,356.85
2025-11-14 08:00:00,356.85
2025-11-15 08:00:00,356.85
2025-11-16 08:00:00,356.85
2025-11-17 08:00:00,356.85
2025-11-18 08:00:00,356.85
2025-11-19 08:00:00,356.85
2025-11-20 08:00:00,356.85
2025-11-21 08:00:00,356.85
2025-11-22 08:00:00,356.85
2025-11-23 08:00:00,356.85
2025-11-24 08:00:00,356.85
2025-11-25 08:00:00,296.85
2025-11-26 08:00:00,296.85
2025-11-27 08:00:00,296.85
2025-11-28 08:00:00,296.85
2025-11-29 08:00:00,296.85
2025-11-30 08:00:00,296.85
2025-12-01 08:00:00,296.85
2025-12-02 08:00:00,309.09
2025-12-03 08:00:00,334.01
2025-12-04 08:00:00,334.01
2025-12-05 08:00:00,334.01
2025-12-06 08:00:00,334.01
2025-12-07 08:00:00,334.01
2025-12-08 08:00:00,334.01
2025-12-09 08:00:00,334.01
2025-12-10 08:00:00,334.01
2025-12-11 08:00:00,334.01
2025-12-12 08:00:00,314.01
2025-12-13 08:00:00,314.01
2025-12-14 08:00:00,314.01
2025-12-15 08:00:00,314.01
2025-12-16 08:00:00,314.01
2025-12-17 08:00:00,314.01
2025-12-18 08:00:00,314.01
2025-12-19 08:00:00,314.01
2025-12-20 08:00:00,314.01
2025-12-21 08:00:00,314.01
2025-12-22 08:00:00,330.13
2025-12-23 08:00:00,330.13
2025-12-24 08:00:00,330.13
2025-12-25 08:00:00,330.13
2025-12-26 08:00:00,330.13
2025-12-27 08:00:00,330.13
2025-12-28 08:00:00,330.13
2025-12-29 08:00:00,330.13
2025-12-30 08:00:00,330.13
2025-12-31 08:00:00,330.13
2026-01-01 08:00:00,330.13
2026-01-02 08:00:00,330.13
2026-01-03 08:00:00,330.13
2026-01-04 08:00:00,344.70
2026-01-05 08:00:00,344.70
2026-01-06 08:00:00,363.77
